Time,Learning rate,Train loss,Validation loss,MAE_energy_U0
1071.1060192584991,0.0002814749767106563,13.710689067840576,14.105824661254882,2.978853515625
1080.2714009284973,0.0002814749767106563,13.710653686523438,14.105830001831055,2.978857421875
1089.1053156852722,0.00022517998136852504,13.71074390411377,14.105830001831055,2.978857421875
1097.9078481197357,0.00022517998136852504,13.710733032226562,14.105830001831055,2.978857421875
1106.9916138648987,0.00022517998136852504,13.710705089569093,14.10581169128418,2.978853515625
1116.060655593872,0.00022517998136852504,13.710692596435546,14.10581169128418,2.978853515625
1125.1808309555054,0.00022517998136852504,13.710705852508545,14.10581169128418,2.978853515625
1134.0611879825592,0.00022517998136852504,13.710652828216553,14.10581169128418,2.978853515625
1143.2537324428558,0.00018014398509482005,13.710702419281006,14.10581169128418,2.978853515625
1152.4140017032623,0.00018014398509482005,13.710685920715331,14.10581169128418,2.978853515625
1161.3835904598236,0.00018014398509482005,13.710729694366455,14.10581169128418,2.978853515625
1170.449779510498,0.00018014398509482005,13.710658645629882,14.10581169128418,2.978853515625
1179.5114102363586,0.00018014398509482005,13.71070318222046,14.10581169128418,2.978853515625
1188.6882894039154,0.00018014398509482005,13.710658740997314,14.105819702148438,2.97885546875
1197.6590898036957,0.00014411518807585605,13.710709953308106,14.105819702148438,2.97885546875
1206.7055871486664,0.00014411518807585605,13.71065902709961,14.105819702148438,2.97885546875
1215.6945266723633,0.00014411518807585605,13.710658550262451,14.105819702148438,2.97885546875
1224.7180874347687,0.00014411518807585605,13.710702896118164,14.105819702148438,2.97885546875
1233.6602263450623,0.00014411518807585605,13.71065845489502,14.105819702148438,2.97885546875
1242.7799894809723,0.00014411518807585605,13.710658359527589,14.105819702148438,2.97885546875
1251.8070483207703,0.00011529215046068484,13.710705375671386,14.105819702148438,2.97885546875
1260.7182848453522,0.00011529215046068484,13.710784816741944,14.105819702148438,2.97885546875
1269.987679719925,0.00011529215046068484,13.710186862945557,14.105098152160645,2.978751953125
1278.9808282852173,0.00011529215046068484,13.709804916381836,14.105098152160645,2.978751953125
1287.9541373252869,0.00011529215046068484,13.709810543060303,14.105098152160645,2.978751953125
1296.949882030487,0.00011529215046068484,13.7097900390625,14.105062294006348,2.978748046875
1306.0857064723969,9.223372036854788e-05,13.70978765487671,14.105062294006348,2.978748046875
1314.9736936092377,9.223372036854788e-05,13.709785747528077,14.105062294006348,2.978748046875
1323.9945504665375,9.223372036854788e-05,13.70978832244873,14.105062294006348,2.978748046875
1333.0484509468079,9.223372036854788e-05,13.709781932830811,14.105062294006348,2.978748046875
1342.0717825889587,9.223372036854788e-05,13.70978593826294,14.105062294006348,2.978748046875
1350.838339805603,9.223372036854788e-05,13.709782123565674,14.105062294006348,2.978748046875
1362.444167137146,7.378697629483831e-05,13.70978307723999,14.105062294006348,2.978748046875
1371.4051096439362,7.378697629483831e-05,13.70978603363037,14.105062294006348,2.978748046875
1380.348351240158,7.378697629483831e-05,13.7097882270813,14.105062294006348,2.978748046875
1389.3959062099457,7.378697629483831e-05,13.709787940979004,14.105062294006348,2.978748046875
1398.3807034492493,7.378697629483831e-05,13.709785556793213,14.105062294006348,2.978748046875
1407.331664800644,7.378697629483831e-05,13.7097882270813,14.105062294006348,2.978748046875
1416.3699731826782,5.902958103587065e-05,13.709787368774414,14.105062294006348,2.978748046875
1425.5454890727997,5.902958103587065e-05,13.709787464141845,14.105062294006348,2.978748046875
1434.4197726249695,5.902958103587065e-05,13.709785652160644,14.105062294006348,2.978748046875
1443.6596262454987,5.902958103587065e-05,13.709787750244141,14.105062294006348,2.978748046875
1452.4807472229004,5.902958103587065e-05,13.709787940979004,14.105062294006348,2.978748046875
1461.4865100383759,5.902958103587065e-05,13.709788036346435,14.105062294006348,2.978748046875
1470.269302368164,4.722366482869652e-05,13.70978832244873,14.105062294006348,2.978748046875
1479.2131266593933,4.722366482869652e-05,13.709787940979004,14.105062294006348,2.978748046875
1488.2217099666595,4.722366482869652e-05,13.709788131713868,14.105062294006348,2.978748046875
1498.0038089752197,4.722366482869652e-05,13.709787750244141,14.105062294006348,2.978748046875
1507.2464289665222,4.722366482869652e-05,13.709788036346435,14.105062294006348,2.978748046875
1516.431295633316,4.722366482869652e-05,13.709788131713868,14.105062294006348,2.978748046875
1526.1020367145538,3.777893186295722e-05,13.709787940979004,14.105062294006348,2.978748046875
1535.1707968711853,3.777893186295722e-05,13.709785747528077,14.105062294006348,2.978748046875
1544.1148977279663,3.777893186295722e-05,13.709787750244141,14.105062294006348,2.978748046875
1553.8433599472046,3.777893186295722e-05,13.709788513183593,14.105062294006348,2.978748046875
1563.384880065918,3.777893186295722e-05,13.709788036346435,14.105062294006348,2.978748046875
1572.5364365577698,3.777893186295722e-05,13.709785556793213,14.105062294006348,2.978748046875
1581.734188079834,3.0223145490365776e-05,13.70978240966797,14.105062294006348,2.978748046875
1590.7165417671204,3.0223145490365776e-05,13.709785556793213,14.105062294006348,2.978748046875
1599.9578969478607,3.0223145490365776e-05,13.709787940979004,14.105062294006348,2.978748046875
1609.8719296455383,3.0223145490365776e-05,13.709785652160644,14.105062294006348,2.978748046875
1619.0285303592682,3.0223145490365776e-05,13.709788131713868,14.105062294006348,2.978748046875
1628.1712229251862,3.0223145490365776e-05,13.70978765487671,14.105062294006348,2.978748046875
1637.200362920761,2.4178516392292623e-05,13.70977954864502,14.105062294006348,2.978748046875
1646.9989852905273,2.4178516392292623e-05,13.709788036346435,14.105062294006348,2.978748046875
1656.050565958023,2.4178516392292623e-05,13.70978479385376,14.105062294006348,2.978748046875
1665.4045073986053,2.4178516392292623e-05,13.709788036346435,14.105062294006348,2.978748046875
1674.5122258663177,2.4178516392292623e-05,13.709785461425781,14.105062294006348,2.978748046875
1683.8199090957642,2.4178516392292623e-05,13.70978832244873,14.105062294006348,2.978748046875
1693.160004377365,1.93428131138341e-05,13.709788131713868,14.105062294006348,2.978748046875
1702.3854026794434,1.93428131138341e-05,13.7097882270813,14.105062294006348,2.978748046875
1711.5676724910736,1.93428131138341e-05,13.709788036346435,14.105062294006348,2.978748046875
1720.681087732315,1.93428131138341e-05,13.709781932830811,14.105062294006348,2.978748046875
1729.8104944229126,1.93428131138341e-05,13.709787845611572,14.105062294006348,2.978748046875
1738.8562757968903,1.93428131138341e-05,13.709788131713868,14.105062294006348,2.978748046875
1748.070913553238,1.547425049106728e-05,13.709787940979004,14.105062294006348,2.978748046875
1757.5938284397125,1.547425049106728e-05,13.709787845611572,14.105062294006348,2.978748046875
1766.8154287338257,1.547425049106728e-05,13.70978832244873,14.105062294006348,2.978748046875
1775.7268993854523,1.547425049106728e-05,13.709788131713868,14.105062294006348,2.978748046875
1784.9997663497925,1.547425049106728e-05,13.709788131713868,14.105062294006348,2.978748046875
1794.232007265091,1.547425049106728e-05,13.70978765487671,14.105062294006348,2.978748046875
1803.3379395008087,1.2379400392853824e-05,13.709788131713868,14.105062294006348,2.978748046875
1812.4413561820984,1.2379400392853824e-05,13.709782123565674,14.105062294006348,2.978748046875
1821.5347590446472,1.2379400392853824e-05,13.709788608551026,14.105062294006348,2.978748046875
1830.5351803302765,1.2379400392853824e-05,13.709787273406983,14.105062294006348,2.978748046875
1839.7762372493744,1.2379400392853824e-05,13.70978832244873,14.105062294006348,2.978748046875
1848.965963602066,1.2379400392853824e-05,13.709787940979004,14.105062294006348,2.978748046875
1858.2505280971527,9.90352031428306e-06,13.7097882270813,14.105062294006348,2.978748046875
1867.4360291957855,9.90352031428306e-06,13.709788036346435,14.105062294006348,2.978748046875
1876.6915092468262,9.90352031428306e-06,13.709788131713868,14.105062294006348,2.978748046875
1885.945080757141,9.90352031428306e-06,13.70978832244873,14.105062294006348,2.978748046875
1895.108051776886,9.90352031428306e-06,13.709787559509277,14.105062294006348,2.978748046875
1904.4616107940674,9.90352031428306e-06,13.709787750244141,14.105062294006348,2.978748046875
1913.535402059555,7.922816251426448e-06,13.709787750244141,14.105062294006348,2.978748046875
1922.7745110988617,7.922816251426448e-06,13.709788131713868,14.105062294006348,2.978748046875
1932.0227355957031,7.922816251426448e-06,13.709787845611572,14.105062294006348,2.978748046875
1941.2272338867188,7.922816251426448e-06,13.709788131713868,14.105062294006348,2.978748046875
1950.449943304062,7.922816251426448e-06,13.709788131713868,14.105062294006348,2.978748046875
1960.942039012909,7.922816251426448e-06,13.7097882270813,14.105062294006348,2.978748046875
1970.071236371994,6.338253001141159e-06,13.709787940979004,14.105062294006348,2.978748046875
1979.0415103435516,6.338253001141159e-06,13.709782218933105,14.105062294006348,2.978748046875
1988.2689690589905,6.338253001141159e-06,13.709788131713868,14.105062294006348,2.978748046875
1997.2777009010315,6.338253001141159e-06,13.709787845611572,14.105062294006348,2.978748046875
2006.4827678203583,6.338253001141159e-06,13.709787940979004,14.105062294006348,2.978748046875
2015.6423828601837,6.338253001141159e-06,13.7097882270813,14.105062294006348,2.978748046875
2024.8521349430084,5.0706024009129275e-06,13.709782314300536,14.105062294006348,2.978748046875
2033.7465097904205,5.0706024009129275e-06,13.70978765487671,14.105062294006348,2.978748046875
2042.9560022354126,5.0706024009129275e-06,13.709788131713868,14.105062294006348,2.978748046875
2052.188502550125,5.0706024009129275e-06,13.709788131713868,14.105062294006348,2.978748046875
2061.2817645072937,5.0706024009129275e-06,13.709787940979004,14.105062294006348,2.978748046875
2070.4842970371246,5.0706024009129275e-06,13.709788131713868,14.105062294006348,2.978748046875
2079.55571436882,4.056481920730342e-06,13.70978832244873,14.105062294006348,2.978748046875
2088.717653989792,4.056481920730342e-06,13.709782695770263,14.105062294006348,2.978748046875
2097.8791785240173,4.056481920730342e-06,13.709787845611572,14.105062294006348,2.978748046875
2107.050087451935,4.056481920730342e-06,13.709787845611572,14.105062294006348,2.978748046875
2116.0590653419495,4.056481920730342e-06,13.709781932830811,14.105062294006348,2.978748046875
2125.1969134807587,4.056481920730342e-06,13.70978765487671,14.105062294006348,2.978748046875
2134.5185647010803,3.245185536584274e-06,13.709787940979004,14.105062294006348,2.978748046875
2143.8487210273743,3.245185536584274e-06,13.709788036346435,14.105062294006348,2.978748046875
2153.618871450424,3.245185536584274e-06,13.709788036346435,14.105062294006348,2.978748046875
2162.9772758483887,3.245185536584274e-06,13.709787845611572,14.105062294006348,2.978748046875
2172.1829087734222,3.245185536584274e-06,13.709787845611572,14.105062294006348,2.978748046875
2181.428800344467,3.245185536584274e-06,13.7097882270813,14.105062294006348,2.978748046875
2190.675397634506,2.596148429267419e-06,13.7097882270813,14.105062294006348,2.978748046875
2199.983586549759,2.596148429267419e-06,13.70978765487671,14.105062294006348,2.978748046875
2209.0760695934296,2.596148429267419e-06,13.709787750244141,14.105062294006348,2.978748046875
2218.1682167053223,2.596148429267419e-06,13.709781742095947,14.105062294006348,2.978748046875
2227.328306913376,2.596148429267419e-06,13.709787750244141,14.105062294006348,2.978748046875
2236.5300583839417,2.596148429267419e-06,13.709788608551026,14.105062294006348,2.978748046875
2245.818214416504,2.0769187434139356e-06,13.709787940979004,14.105062294006348,2.978748046875
2255.2574360370636,2.0769187434139356e-06,13.709787750244141,14.105062294006348,2.978748046875
2264.843631505966,2.0769187434139356e-06,13.709788131713868,14.105062294006348,2.978748046875
2274.0794513225555,2.0769187434139356e-06,13.7097882270813,14.105062294006348,2.978748046875
2283.425077199936,2.0769187434139356e-06,13.709782218933105,14.105062294006348,2.978748046875
2292.589133501053,2.0769187434139356e-06,13.709787464141845,14.105062294006348,2.978748046875
2301.819503545761,1.6615349947311485e-06,13.709788131713868,14.105062294006348,2.978748046875
2311.999526500702,1.6615349947311485e-06,13.709787845611572,14.105062294006348,2.978748046875
2321.6360499858856,1.6615349947311485e-06,13.70978765487671,14.105062294006348,2.978748046875
2331.2999448776245,1.6615349947311485e-06,13.709782314300536,14.105062294006348,2.978748046875
2340.3047664165497,1.6615349947311485e-06,13.709788036346435,14.105062294006348,2.978748046875
2349.3807694911957,1.6615349947311485e-06,13.70978832244873,14.105062294006348,2.978748046875
2358.4647777080536,1.3292279957849189e-06,13.709788036346435,14.105062294006348,2.978748046875
2367.6791903972626,1.3292279957849189e-06,13.709787940979004,14.105062294006348,2.978748046875
2376.8437752723694,1.3292279957849189e-06,13.709787845611572,14.105062294006348,2.978748046875
2386.5484840869904,1.3292279957849189e-06,13.709787464141845,14.105062294006348,2.978748046875
2395.8677690029144,1.3292279957849189e-06,13.709787750244141,14.105062294006348,2.978748046875
2405.191953420639,1.3292279957849189e-06,13.709787940979004,14.105062294006348,2.978748046875
2414.328164577484,1.0633823966279351e-06,13.709787845611572,14.105062294006348,2.978748046875
2423.6774554252625,1.0633823966279351e-06,13.70978765487671,14.105062294006348,2.978748046875
2432.7324557304382,1.0633823966279351e-06,13.709788131713868,14.105062294006348,2.978748046875
2442.279608488083,1.0633823966279351e-06,13.709788036346435,14.105062294006348,2.978748046875
2451.998813390732,1.0633823966279351e-06,13.709788608551026,14.105062294006348,2.978748046875
2461.204653263092,1.0633823966279351e-06,13.7097882270813,14.105062294006348,2.978748046875
